city,timestamp,temperature,season
Sydney,2010-12-28,15.58424005959366,winter
Sydney,2010-12-29,13.33418889627104,winter
Sydney,2010-12-30,8.445550594510436,winter
Sydney,2010-12-31,14.807209149636702,winter
Sydney,2011-01-01,3.782954903730163,winter
Sydney,2011-01-02,13.13514018699836,winter
Sydney,2011-01-03,12.83456494803067,winter
Sydney,2011-01-04,0.8907426136135967,winter
Sydney,2011-01-05,11.091146460593388,winter
Sydney,2011-01-06,7.190623992832661,winter
Sydney,2011-01-07,4.413660116112037,winter
Sydney,2011-01-08,8.337387393362413,winter
Sydney,2011-01-09,15.848790469059676,winter
Sydney,2011-01-10,17.172218681189175,winter
Sydney,2011-01-11,19.117093815713208,winter
Sydney,2011-01-12,14.214302601492905,winter
Sydney,2011-01-13,3.3692746298110023,winter
Sydney,2011-01-14,11.136121143359915,winter
Sydney,2011-01-15,12.254018559730065,winter
Sydney,2011-01-16,16.461217956921985,winter
Sydney,2011-01-17,12.508722228178488,winter
Sydney,2011-01-18,15.332617869027375,winter
Sydney,2011-01-19,7.730239111254009,winter
Sydney,2011-01-20,18.659097127216647,winter
Sydney,2011-01-21,19.718365468115394,winter
Sydney,2011-01-22,4.031718950542509,winter
Sydney,2011-01-23,9.524932199522823,winter
Sydney,2011-01-24,7.763446985513474,winter
Sydney,2011-01-25,9.206045155563515,winter
Sydney,2011-01-26,12.032969658281502,winter
Sydney,2011-01-27,12.993914725241172,winter
Sydney,2011-01-28,22.212489834364753,winter
Sydney,2011-01-29,12.119995897449236,winter
Sydney,2011-01-30,11.380767112312412,winter
Sydney,2011-01-31,9.484032303063948,winter
Sydney,2011-02-01,18.77014642252695,winter
Sydney,2011-02-02,14.255689560543912,winter
Sydney,2011-02-03,13.898998783002543,winter
Sydney,2011-02-04,8.771873075150868,winter
Sydney,2011-02-05,6.191971533952808,winter
Sydney,2011-02-06,13.470953723492196,winter
Sydney,2011-02-07,14.734647948938054,winter
Sydney,2011-02-08,13.540343314198683,winter
Sydney,2011-02-09,3.5714461309661196,winter
Sydney,2011-02-10,3.987474942788211,winter
Sydney,2011-02-11,15.182235216607108,winter
Sydney,2011-02-12,9.395070375636795,winter
Sydney,2011-02-13,6.483112820985351,winter
Sydney,2011-02-14,6.454108883636671,winter
Sydney,2011-02-15,19.30954311978521,winter
Sydney,2011-02-16,15.229098733641926,winter
Sydney,2011-02-17,7.0110796007591505,winter
Sydney,2011-02-18,16.392793226286763,winter
Sydney,2011-02-19,6.292047081847655,winter
Sydney,2011-02-20,14.940490993025165,winter
Sydney,2011-02-21,10.996302669842864,winter
Sydney,2011-02-22,16.406578800917682,winter
Sydney,2011-02-23,22.93251168456341,winter
Sydney,2011-02-24,15.54748957926218,winter
Sydney,2011-02-25,16.067982349525344,winter
Sydney,2011-02-26,13.210096232755005,winter
Sydney,2011-02-27,6.438333001910358,winter
Sydney,2011-02-28,5.107261941637544,winter
Sydney,2011-03-01,18.08807421679561,spring
Sydney,2011-03-02,15.66225182735096,spring
Sydney,2011-03-03,21.451025227786744,spring
Sydney,2011-03-04,12.015913012822772,spring
Sydney,2011-03-05,22.61716962362845,spring
Sydney,2011-03-06,19.70472562464171,spring
Sydney,2011-03-07,21.832641170154655,spring
Sydney,2011-03-08,25.089208188795634,spring
Sydney,2011-03-09,23.865533813103717,spring
Sydney,2011-03-10,16.578965879064995,spring
Sydney,2011-03-11,15.893269218436235,spring
Sydney,2011-03-12,21.011210098255127,spring
Sydney,2011-03-13,17.677895429942502,spring
Sydney,2011-03-14,14.520132918455639,spring
Sydney,2011-03-15,22.63487836024471,spring
Sydney,2011-03-16,17.62970838137198,spring
Sydney,2011-03-17,23.375203869486654,spring
Sydney,2011-03-18,19.771158195748377,spring
Sydney,2011-03-19,19.490837600942147,spring
Sydney,2011-03-20,20.765230895014174,spring
Sydney,2011-03-21,16.92403743633593,spring
Sydney,2011-03-22,24.392637404087747,spring
Sydney,2011-03-23,22.60252607467016,spring
Sydney,2011-03-24,21.13275974084957,spring
Sydney,2011-03-25,18.8924778316349,spring
Sydney,2011-03-26,21.933035944339412,spring
Sydney,2011-03-27,19.364169829801536,spring
Sydney,2011-03-28,14.601006794808026,spring
Sydney,2011-03-29,13.67888861918382,spring
Sydney,2011-03-30,21.777939389579558,spring
Sydney,2011-03-31,18.01487790936658,spring
Sydney,2011-04-01,15.447666311554809,spring
Sydney,2011-04-02,15.232382775873045,spring
Sydney,2011-04-03,12.513421020454604,spring
Sydney,2011-04-04,6.9188857371659385,spring
Sydney,2011-04-05,21.699016041978602,spring
Sydney,2011-04-06,11.358958916626944,spring
Sydney,2011-04-07,24.78475140016924,spring
Sydney,2011-04-08,23.777393572901413,spring
Sydney,2011-04-09,29.439301632105998,spring
Sydney,2011-04-10,18.135952819937412,spring
Sydney,2011-04-11,19.120265577321284,spring
Sydney,2011-04-12,15.557135564635159,spring
Sydney,2011-04-13,21.971392675213586,spring
Sydney,2011-04-14,20.72053088157272,spring
Sydney,2011-04-15,23.264851351826987,spring
Sydney,2011-04-16,22.314026898662487,spring
Sydney,2011-04-17,19.1018960727312,spring
Sydney,2011-04-18,23.46039927992507,spring
Sydney,2011-04-19,18.199531050124364,spring
Sydney,2011-04-20,13.097775773453492,spring
Sydney,2011-04-21,19.09686347293104,spring
Sydney,2011-04-22,21.922439967362155,spring
Sydney,2011-04-23,20.11096670585875,spring
Sydney,2011-04-24,15.683254312982157,spring
Sydney,2011-04-25,12.838916173927842,spring
Sydney,2011-04-26,8.25776038593936,spring
Sydney,2011-04-27,22.409232552131336,spring
Sydney,2011-04-28,25.00233583067236,spring
Sydney,2011-04-29,14.695612955088869,spring
Sydney,2011-04-30,10.994153065638109,spring
Sydney,2011-05-01,10.098702768248272,spring
Sydney,2011-05-02,8.507949003627143,spring
Sydney,2011-05-03,20.650303238352944,spring
Sydney,2011-05-04,13.392168105096518,spring
Sydney,2011-05-05,21.086859820011647,spring
Sydney,2011-05-06,21.542714990533103,spring
Sydney,2011-05-07,16.317769400994774,spring
Sydney,2011-05-08,17.805128824298905,spring
Sydney,2011-05-09,21.180868241271295,spring
Sydney,2011-05-10,21.633833665241873,spring
Sydney,2011-05-11,16.866455882242537,spring
Sydney,2011-05-12,12.154250133202405,spring
Sydney,2011-05-13,19.624631278741585,spring
Sydney,2011-05-14,18.80583583948805,spring
Sydney,2011-05-15,25.5046281070668,spring
Sydney,2011-05-16,10.729171825718886,spring
Sydney,2011-05-17,25.97037079699079,spring
Sydney,2011-05-18,16.84370377658964,spring
Sydney,2011-05-19,19.310583579130796,spring
Sydney,2011-05-20,19.869361855810237,spring
Sydney,2011-05-21,14.517162903493817,spring
Sydney,2011-05-22,20.04409443808334,spring
Sydney,2011-05-23,21.92603918151006,spring
Sydney,2011-05-24,14.007399580917298,spring
Sydney,2011-05-25,24.3328825706389,spring
Sydney,2011-05-26,14.264971939631625,spring
Sydney,2011-05-27,11.136479623698243,spring
Sydney,2011-05-28,3.5464007149208427,spring
Sydney,2011-05-29,12.60276066632953,spring
Sydney,2011-05-30,15.988882872991098,spring
Sydney,2011-05-31,17.75248127539015,spring
Sydney,2011-06-01,28.55016894404794,summer
Sydney,2011-06-02,23.554402939696946,summer
Sydney,2011-06-03,12.201623586589449,summer
Sydney,2011-06-04,25.35844342214912,summer
Sydney,2011-06-05,24.68683064552878,summer
Sydney,2011-06-06,24.509210826056407,summer
Sydney,2011-06-07,15.939291038194723,summer
Sydney,2011-06-08,26.26405473236056,summer
Sydney,2011-06-09,25.92094378240614,summer
Sydney,2011-06-10,21.57277492778974,summer
Sydney,2011-06-11,27.260789638963924,summer
Sydney,2011-06-12,35.39024137186719,summer
Sydney,2011-06-13,33.153883727313925,summer
Sydney,2011-06-14,31.09298730796166,summer
Sydney,2011-06-15,29.202212877483934,summer
Sydney,2011-06-16,26.13413014467736,summer
Sydney,2011-06-17,24.055206623283325,summer
Sydney,2011-06-18,24.661761092698608,summer
Sydney,2011-06-19,20.575885192173487,summer
Sydney,2011-06-20,18.9237179848444,summer
Sydney,2011-06-21,22.42135760116453,summer
Sydney,2011-06-22,19.259018159626294,summer
Sydney,2011-06-23,27.236410713776277,summer
Sydney,2011-06-24,31.224479134667497,summer
Sydney,2011-06-25,18.082105712854712,summer
Sydney,2011-06-26,24.269901885886693,summer
Sydney,2011-06-27,20.49774570608307,summer
Sydney,2011-06-28,31.160018400295623,summer
Sydney,2011-06-29,22.908031980850854,summer
Sydney,2011-06-30,23.438727476490207,summer
Sydney,2011-07-01,25.00730754945744,summer
Sydney,2011-07-02,14.056107876651962,summer
Sydney,2011-07-03,22.63744669183027,summer
Sydney,2011-07-04,30.62374573903749,summer
Sydney,2011-07-05,25.863779628201677,summer
Sydney,2011-07-06,38.99360972616057,summer
Sydney,2011-07-07,12.498860389265673,summer
Sydney,2011-07-08,30.44675147981316,summer
Sydney,2011-07-09,35.560847292183425,summer
Sydney,2011-07-10,24.946403222935977,summer
Sydney,2011-07-11,33.34647804948189,summer
Sydney,2011-07-12,32.18964614488456,summer
Sydney,2011-07-13,28.300251649170843,summer
Sydney,2011-07-14,21.76757426819188,summer
Sydney,2011-07-15,31.095221980373267,summer
Sydney,2011-07-16,25.427615698657046,summer
Sydney,2011-07-17,31.156126720336694,summer
Sydney,2011-07-18,28.71238239164474,summer
Sydney,2011-07-19,19.704836373597026,summer
Sydney,2011-07-20,22.95658422460523,summer
Sydney,2011-07-21,29.42919026320795,summer
Sydney,2011-07-22,24.549063511234408,summer
Sydney,2011-07-23,25.000387118294096,summer
Sydney,2011-07-24,23.00432365175382,summer
Sydney,2011-07-25,26.048394789591022,summer
Sydney,2011-07-26,25.882000945385908,summer
Sydney,2011-07-27,29.794897759233088,summer
Sydney,2011-07-28,21.541333747163456,summer
Sydney,2011-07-29,12.694843153307968,summer
Sydney,2011-07-30,26.31574749703155,summer
Sydney,2011-07-31,24.557332009459465,summer
Sydney,2011-08-01,15.658699200610998,summer
Sydney,2011-08-02,26.105642011670522,summer
Sydney,2011-08-03,22.162316449054774,summer
Sydney,2011-08-04,20.2876388591432,summer
Sydney,2011-08-05,23.52826784859614,summer
Sydney,2011-08-06,15.177756711880054,summer
Sydney,2011-08-07,32.27932123075667,summer
Sydney,2011-08-08,21.827228382664984,summer
Sydney,2011-08-09,26.40757519254056,summer
Sydney,2011-08-10,29.0653883714254,summer
Sydney,2011-08-11,24.932173352058122,summer
Sydney,2011-08-12,19.886119638154916,summer
Sydney,2011-08-13,22.18310210239342,summer
Sydney,2011-08-14,24.92237821434777,summer
Sydney,2011-08-15,25.57449668083404,summer
Sydney,2011-08-16,26.95149110965925,summer
Sydney,2011-08-17,26.81873348077225,summer
Sydney,2011-08-18,33.917852403734145,summer
Sydney,2011-08-19,25.230524945537002,summer
Sydney,2011-08-20,19.734896635281814,summer
Sydney,2011-08-21,24.799246520428994,summer
Sydney,2011-08-22,27.60823684821756,summer
Sydney,2011-08-23,30.914863845879783,summer
Sydney,2011-08-24,26.23136271260411,summer
Sydney,2011-08-25,28.62746342475332,summer
Sydney,2011-08-26,22.23575868336337,summer
Sydney,2011-08-27,23.178147447517706,summer
Sydney,2011-08-28,26.520870579912838,summer
Sydney,2011-08-29,14.648816391702846,summer
Sydney,2011-08-30,15.442668939632,summer
Sydney,2011-08-31,19.966077571283734,summer
Sydney,2011-09-01,11.293073880794752,autumn
Sydney,2011-09-02,26.441261132400292,autumn
Sydney,2011-09-03,13.447895170059258,autumn
Sydney,2011-09-04,21.25212127579168,autumn
Sydney,2011-09-05,16.294775733980703,autumn
Sydney,2011-09-06,27.64486215027842,autumn
Sydney,2011-09-07,19.58474845644455,autumn
Sydney,2011-09-08,23.952993088629846,autumn
Sydney,2011-09-09,16.055358634194807,autumn
Sydney,2011-09-10,16.66547996111944,autumn
Sydney,2011-09-11,20.22694166062752,autumn
Sydney,2011-09-12,25.0441557014814,autumn
Sydney,2011-09-13,17.812100456059554,autumn
Sydney,2011-09-14,9.774789883382592,autumn
Sydney,2011-09-15,17.145215594188883,autumn
Sydney,2011-09-16,23.432193549101132,autumn
Sydney,2011-09-17,14.565408935998452,autumn
Sydney,2011-09-18,16.529500270011706,autumn
Sydney,2011-09-19,19.054784116306266,autumn
Sydney,2011-09-20,30.52811798778949,autumn
Sydney,2011-09-21,21.62926392194403,autumn
Sydney,2011-09-22,22.67489524927936,autumn
Sydney,2011-09-23,21.770221475072226,autumn
Sydney,2011-09-24,33.47634378946864,autumn
Sydney,2011-09-25,15.822478574806816,autumn
Sydney,2011-09-26,25.197202004393198,autumn
Sydney,2011-09-27,26.131489984802407,autumn
Sydney,2011-09-28,17.58816746037522,autumn
Sydney,2011-09-29,31.689546725091812,autumn
Sydney,2011-09-30,11.024587549248102,autumn
Sydney,2011-10-01,19.341316045619312,autumn
Sydney,2011-10-02,20.58332423462838,autumn
Sydney,2011-10-03,16.31643180209342,autumn
Sydney,2011-10-04,19.083560975644495,autumn
Sydney,2011-10-05,17.426441168248484,autumn
Sydney,2011-10-06,25.178382581167618,autumn
Sydney,2011-10-07,13.41965394558829,autumn
Sydney,2011-10-08,23.641180872157634,autumn
Sydney,2011-10-09,21.209779495961072,autumn
Sydney,2011-10-10,23.820054144113282,autumn
Sydney,2011-10-11,20.5552561670821,autumn
Sydney,2011-10-12,27.757887282753032,autumn
Sydney,2011-10-13,22.30531592725173,autumn
Sydney,2011-10-14,19.609095334628254,autumn
Sydney,2011-10-15,18.684306730338232,autumn
Sydney,2011-10-16,23.822013226200404,autumn
Sydney,2011-10-17,18.506095794558128,autumn
Sydney,2011-10-18,32.58924249217321,autumn
Sydney,2011-10-19,21.28153069795075,autumn
Sydney,2011-10-20,13.300936106984844,autumn
Sydney,2011-10-21,36.879997935481455,autumn
Sydney,2011-10-22,16.468990128377854,autumn
Sydney,2011-10-23,21.158712459401144,autumn
Sydney,2011-10-24,17.183307155367604,autumn
Sydney,2011-10-25,20.902454464202375,autumn
Sydney,2011-10-26,23.326670454520325,autumn
Sydney,2011-10-27,21.255362901213104,autumn
Sydney,2011-10-28,8.320940031398138,autumn
Sydney,2011-10-29,20.440127772805052,autumn
Sydney,2011-10-30,24.006925106639372,autumn
Sydney,2011-10-31,16.707854595357237,autumn
Sydney,2011-11-01,21.415010644218125,autumn
Sydney,2011-11-02,24.765472897665187,autumn
Sydney,2011-11-03,9.690104580611777,autumn
Sydney,2011-11-04,24.133504537957798,autumn
Sydney,2011-11-05,22.153336438357236,autumn
Sydney,2011-11-06,16.875012910193053,autumn
Sydney,2011-11-07,18.960301752306997,autumn
Sydney,2011-11-08,16.694521170553035,autumn
Sydney,2011-11-09,24.718754445789465,autumn
Sydney,2011-11-10,25.010632602622245,autumn
Sydney,2011-11-11,25.56371164746746,autumn
Sydney,2011-11-12,25.122773141368228,autumn
Sydney,2011-11-13,26.857212969749156,autumn
Sydney,2011-11-14,20.598237059269728,autumn
Sydney,2011-11-15,11.67564567495302,autumn
Sydney,2011-11-16,10.542651244287061,autumn
Sydney,2011-11-17,15.786089641426635,autumn
Sydney,2011-11-18,19.498586226126474,autumn
Sydney,2011-11-19,17.98355804892047,autumn
Sydney,2011-11-20,23.373343609768078,autumn
Sydney,2011-11-21,26.050360512766577,autumn
Sydney,2011-11-22,31.27543316934683,autumn
Sydney,2011-11-23,24.6885481141067,autumn
Sydney,2011-11-24,17.58152353020029,autumn
Sydney,2011-11-25,26.834906052653647,autumn
Sydney,2011-11-26,27.101502738625292,autumn
Sydney,2011-11-27,21.85682022096891,autumn
Sydney,2011-11-28,9.532677920446218,autumn
Sydney,2011-11-29,21.477765432757774,autumn
Sydney,2011-11-30,23.363778792885157,autumn
Sydney,2011-12-01,17.035259915893857,winter
Sydney,2011-12-02,13.98828230099394,winter
Sydney,2011-12-03,-3.2740733630759866,winter
Sydney,2011-12-04,22.43439717798072,winter
Sydney,2011-12-05,8.119431979286489,winter
Sydney,2011-12-06,5.653871699825054,winter
Sydney,2011-12-07,9.245000140805745,winter
Sydney,2011-12-08,28.308335003988613,winter
Sydney,2011-12-09,6.121330236669493,winter
Sydney,2011-12-10,16.459637926033082,winter
Sydney,2011-12-11,8.05629384534709,winter
Sydney,2011-12-12,11.748583831554303,winter
Sydney,2011-12-13,9.28673072251745,winter
Sydney,2011-12-14,8.993466492888642,winter
Sydney,2011-12-15,10.360222606810296,winter
Sydney,2011-12-16,6.333543937874779,winter
Sydney,2011-12-17,9.574124604972738,winter
Sydney,2011-12-18,16.94348932890329,winter
Sydney,2011-12-19,15.101789604208975,winter
Sydney,2011-12-20,7.202402256811926,winter
Sydney,2011-12-21,15.631334913205265,winter
Sydney,2011-12-22,17.342360683356503,winter
Sydney,2011-12-23,12.023028835639076,winter
Sydney,2011-12-24,15.986448381738557,winter
Sydney,2011-12-25,16.230796910821333,winter
Sydney,2011-12-26,8.776066836498522,winter
Sydney,2011-12-27,16.5775201536279,winter
Sydney,2011-12-28,14.658725796051371,winter
Sydney,2011-12-29,9.343519935783274,winter
Sydney,2011-12-30,13.598049422502191,winter
Sydney,2011-12-31,6.930165153536282,winter
Sydney,2012-01-01,11.67403692455386,winter
Sydney,2012-01-02,5.95530501503385,winter
Sydney,2012-01-03,15.28584505562798,winter
Sydney,2012-01-04,4.978838546664514,winter
Sydney,2012-01-05,15.880727867665271,winter
Sydney,2012-01-06,10.91400841995395,winter
Sydney,2012-01-07,17.00521128084884,winter
Sydney,2012-01-08,14.301122654906168,winter
Sydney,2012-01-09,13.974455608799289,winter
Sydney,2012-01-10,6.107293334140007,winter
Sydney,2012-01-11,18.759448709636306,winter
Sydney,2012-01-12,3.340265903033366,winter
Sydney,2012-01-13,14.375441779556764,winter
Sydney,2012-01-14,11.190774657450001,winter
Sydney,2012-01-15,10.943002887058501,winter
Sydney,2012-01-16,5.382001619754535,winter
Sydney,2012-01-17,13.293008557219776,winter
Sydney,2012-01-18,10.659788851868962,winter
Sydney,2012-01-19,14.829542399440335,winter
Sydney,2012-01-20,15.796819970440591,winter
Sydney,2012-01-21,11.940898958638057,winter
Sydney,2012-01-22,3.361039937374283,winter
Sydney,2012-01-23,6.814556448029464,winter
Sydney,2012-01-24,14.02366398840244,winter
Sydney,2012-01-25,-2.0457552909246193,winter
Sydney,2012-01-26,16.82877824857255,winter
Sydney,2012-01-27,11.657441801348932,winter
Sydney,2012-01-28,6.720878783214908,winter
Sydney,2012-01-29,22.80054094306285,winter
Sydney,2012-01-30,13.96297761304093,winter
Sydney,2012-01-31,20.147586032488785,winter
Sydney,2012-02-01,13.485954784953826,winter
Sydney,2012-02-02,15.368682488056114,winter
Sydney,2012-02-03,5.555550981769655,winter
Sydney,2012-02-04,13.648371136891397,winter
Sydney,2012-02-05,11.16782066508207,winter
Sydney,2012-02-06,10.203434640800666,winter
Sydney,2012-02-07,10.659234060662467,winter
Sydney,2012-02-08,6.127771741744173,winter
Sydney,2012-02-09,13.708797315640354,winter
Sydney,2012-02-10,15.81395547672668,winter
Sydney,2012-02-11,5.646947896413079,winter
Sydney,2012-02-12,9.620541971585595,winter
Sydney,2012-02-13,6.28490780386237,winter
Sydney,2012-02-14,13.55547062592802,winter
Sydney,2012-02-15,5.36801173627207,winter
Sydney,2012-02-16,10.082672650175978,winter
Sydney,2012-02-17,21.23802877223889,winter
Sydney,2012-02-18,15.192761344721813,winter
Sydney,2012-02-19,19.513040138020767,winter
Sydney,2012-02-20,4.987075379699553,winter
Sydney,2012-02-21,13.020489155754948,winter
Sydney,2012-02-22,3.226609745374372,winter
Sydney,2012-02-23,6.830584478148073,winter
Sydney,2012-02-24,6.5955309962209245,winter
Sydney,2012-02-25,13.433986231250321,winter
Sydney,2012-02-26,22.32835965584636,winter
Sydney,2012-02-27,9.322766160571485,winter
Sydney,2012-02-28,10.903349210246958,winter
Sydney,2012-02-29,8.747950095552433,winter
Sydney,2012-03-01,23.782211274801973,spring
Sydney,2012-03-02,11.025801977283816,spring
Sydney,2012-03-03,25.238129033639115,spring
Sydney,2012-03-04,22.16384242199249,spring
Sydney,2012-03-05,17.981659948949,spring
Sydney,2012-03-06,19.136525001856143,spring
Sydney,2012-03-07,17.841221725590735,spring
